3PUV2Q8SV442B8I2VW5N5KIUY9MBDE,( Lumiere Place Casino and Hotel),( None),( list_secondary),3BGYGHDBBXKN75IK5GXXXSJ7LGG22M,Submitted,65,None,Closest hospital is 4.3 miles away
3PUV2Q8SV442B8I2VW5N5KIUY9MBDE,( Lumiere Place Casino and Hotel),( None),( list_secondary),3A4TN5196KI4KDD4LUPAW9YVMQBCHN,Submitted,66,None,None
3XEDXEGFX3O95RL2PXULPGH1REM0KU,( Super 8 St Louis Airport),( None),( list_secondary),3KIBXJ1WD5UWVSBFHK1Y41843KPOKP,Submitted,27,None,None
3XEDXEGFX3O95RL2PXULPGH1REM0KU,( Super 8 St Louis Airport),( None),( list_secondary),3ZGVPD4G6TH7XFF9D2Q7LQ2461IZT7,Submitted,428,"Dr. Connie D Simmons: Ranken Jordan - A Pediatric Specialty Hospital; 11365 Dorsett Rd, Maryland Heights",None
3XEDXEGFX3O95RL2PXULPGH1REM0KU,( Super 8 St Louis Airport),( None),( list_secondary),3HHRAGRYX85CEWSODNA9ESUOSRHO91,Submitted,290,None,None
3XEDXEGFX3O95RL2PXULPGH1REM0KU,( Super 8 St Louis Airport),( None),( list_secondary),3SEPORI8WNZ2IJG072ZQQLCCID5ZAW,Submitted,42,None,None
3XEDXEGFX3O95RL2PXULPGH1REM0KU,( Super 8 St Louis Airport),( None),( list_secondary),3AMW0RGHOD2FOY8JTX6TLTUY7LYPNM,Submitted,140,None,None
3XEDXEGFX3O95RL2PXULPGH1REM0KU,( Super 8 St Louis Airport),( None),( list_secondary),3UJ1CZ6IZHP8B1I5HEE1MHZN3K65ST,Submitted,39,None,None within 2.5 miles of hotel
3XEDXEGFX3O95RL2PXULPGH1REM0KU,( Super 8 St Louis Airport),( None),( list_secondary),3LEP4MGT3G04YSGWLYAPU4DFCDIDB8,Submitted,64,"Christian Hospital; 11133 Dunn Rd, St. Louis, MO 63136",None
3XEDXEGFX3O95RL2PXULPGH1REM0KU,( Super 8 St Louis Airport),( None),( list_secondary),3LQ8PUHQFLSVXGZ4D4LW7CWQZVVIHV,Submitted,132,None,None
3XEDXEGFX3O95RL2PXULPGH1REM0KU,( Super 8 St Louis Airport),( None),( list_secondary),3MH9DQ757WCM6BZTNFSS5F80EQ6GU3,Submitted,297,SSM Health Saint Louis University Hospital; 3635 Vista Ave{{NEWENTRY}}Slucare Neurology And Psychiatry; 1438 S Grand Blvd{{NEWENTRY}}SSM Health Cardinal Glennon Children's Hospital; 1465 S Grand Blvd,None
3LB1BGHFL2W5557AREJMIZYHM4RYTY,( Homewood Suites By Hilton St Louis Galleria),( None),( list_secondary),3OS46CRSLFZKMXZNGSTBPAXUYJ56V9,Submitted,25,None,None
3LB1BGHFL2W5557AREJMIZYHM4RYTY,( Homewood Suites By Hilton St Louis Galleria),( None),( list_secondary),3FTYUGLFSUL29CZNKOJCRIDN2GP5DQ,Submitted,376,None,I found one hospital that was 2.6 miles away on google maps did not include it because the instructions said 2.5
3LB1BGHFL2W5557AREJMIZYHM4RYTY,( Homewood Suites By Hilton St Louis Galleria),( None),( list_secondary),3G0WWMR1UVK0OA9YTALILYK8CHHQNB,Submitted,157,None,None
3LB1BGHFL2W5557AREJMIZYHM4RYTY,( Homewood Suites By Hilton St Louis Galleria),( None),( list_secondary),3J4Q2Z4UTY3QB4ICLBC5HHXZ5TLQW2,Submitted,384,SSM Health St. Mary's Hospital; 6420 Clayton Road,None
3LB1BGHFL2W5557AREJMIZYHM4RYTY,( Homewood Suites By Hilton St Louis Galleria),( None),( list_secondary),36V4Q8R5ZK0U6SOYH96I8JV87R9MQ9,Submitted,133,"St. Mary's Hospital; 1127 Bellevue Ave, Richmond Heights, MO 63117",None
3LB1BGHFL2W5557AREJMIZYHM4RYTY,( Homewood Suites By Hilton St Louis Galleria),( None),( list_secondary),3XCC1ODXDLBL381QMH2ZUIPIDE9RQ3,Submitted,74,SSM Health Rehabilitation Hospital - Richmond Heights; 1027 Bellevue Ave{{NEWENTRY}}SSM Health St. Mary's Hospital - St. Louis; 6420 Clayton Rd,None
3LB1BGHFL2W5557AREJMIZYHM4RYTY,( Homewood Suites By Hilton St Louis Galleria),( None),( list_secondary),384PI804XS19GUW4K88P5M3WMCUS0U,Submitted,110,None,None
3LB1BGHFL2W5557AREJMIZYHM4RYTY,( Homewood Suites By Hilton St Louis Galleria),( None),( list_secondary),3PB5A5BD0V6K80NXA7ZHVNUG6F6G7Y,Submitted,913,SSM Health St. Mary's Hospital; 6420 Clayton Rd{{NEWENTRY}}SSM Health Rehabilitation Hospital; 1027 Bellevue Ave,None
3KVQ0UJWPXLZVY1KBHJ0UM7NVT5W56,( Avyan),( None),( list_secondary),36W0OB37HWEHS6OED89I77ZGV7MZHW,Submitted,363,SLUCare Physician Group; 1438 S Grand Blvd{{NEWENTRY}}SSM Health Cardinal Glennon Children's Hospital; 1465 S Grand Blvd,None
3KVQ0UJWPXLZVY1KBHJ0UM7NVT5W56,( Avyan),( None),( list_secondary),3Z4XG4ZF48RZU0N69MRRX9Q6KOZX8J,Submitted,97,SSM Health Cardinal Glennon Children's Hospital; 1465 S Grand Blvd{{NEWENTRY}}SSM Cardinal Glennon Children's Hospital: Hematology/Oncology; 1465 S Grand Blvd{{NEWENTRY}}SSM Health Saint Louis University Hospital{{NEWENTRY}}; 3635 Vista Ave{{NEWENTRY}}St. Alexius Hospital; 3933 S Broadway,None
3KVQ0UJWPXLZVY1KBHJ0UM7NVT5W56,( Avyan),( None),( list_secondary),3VJ40NV2QINVYB12BTFQ5SV0MXEOTT,Submitted,707,SLUCare Physician Group Monteleone Hall; 1438 S Grand Blvd,None
3KVQ0UJWPXLZVY1KBHJ0UM7NVT5W56,( Avyan),( None),( list_secondary),3OVHNO1VE610GQJCRCQSGMKI3G0DZA,Submitted,43,None,None
3KVQ0UJWPXLZVY1KBHJ0UM7NVT5W56,( Avyan),( None),( list_secondary),3HMVI3QICJS6J5TVFX4E1DA78OQ1YC,Submitted,1053,"SLUCare Physician Group{{NEWENTRY}}Monteleone Hall, 1438 S Grand Blvd,",None
3KVQ0UJWPXLZVY1KBHJ0UM7NVT5W56,( Avyan),( None),( list_secondary),3IAEQB9FMEKWMVE7GP6LHIQ0MEXWD4,Submitted,255,"SLUCare Physician Group; Monteleone Hall, 1438 S Grand Blvd, St. Louis, MO 63104{{NEWENTRY}}Cardinal Glennon Childrens Hospital; Unnamed Road, St. Louis, MO 63110{{NEWENTRY}}Children's Miracle Network; 1465 S Grand Blvd, St. Louis, MO 63104{{NEWENTRY}}SSM Health Saint Louis University Hospital; 3635 Vista Ave, St. Louis, MO 63110",None
3KVQ0UJWPXLZVY1KBHJ0UM7NVT5W56,( Avyan),( None),( list_secondary),3S96KQ6I9M44UEADLK1AUYJ1IKHTDD,Submitted,65,"Barnes Jewish Hospital Emergency Room; 400 S Kingshighway Blvd, St. Louis, MO 63110",None
3KVQ0UJWPXLZVY1KBHJ0UM7NVT5W56,( Avyan),( None),( list_secondary),3ZDAD0O1T1DISKFUCK2MO5MTY2TTXF,Submitted,159,"St. Alexius Hospital; 3933 S Broadway, St. Louis, MO 63118",None
3KVQ0UJWPXLZVY1KBHJ0UM7NVT5W56,( Avyan),( None),( list_secondary),32XVDSJFPZXDE9MDFYGHC1X5RLWM2W,Submitted,684,"SLUCare Physician Group; Monteleone Hall, 1438 S Grand Blvd{{NEWENTRY}}Cardinal Glennon Childrens Hospital; Unnamed Road{{NEWENTRY}}SSM Health Saint Louis University Hospital; 3635 Vista Ave{{NEWENTRY}}SSM Health Cardinal Glennon Children's Hospital; 1465 S Grand Blvd",None
3EHIMLB7F7Z0LQPXEG43537RIVU8HL,( Econo Lodge Southwest),( None),( list_secondary),3JAOYWH7VI448BPR0VUHMBQUXL89LZ,Submitted,13,"1465 S Grand Blvd, St. Louis, MO 63104, USA",None
3EHIMLB7F7Z0LQPXEG43537RIVU8HL,( Econo Lodge Southwest),( None),( list_secondary),36TFCYNS44ASNBOZCQLXAMJ5N7QHXJ,Submitted,111,None,None
3EHIMLB7F7Z0LQPXEG43537RIVU8HL,( Econo Lodge Southwest),( None),( list_secondary),3DI28L7YXAE8D0C4FWSKUAIRQCLE1A,Submitted,264,None,None
3EHIMLB7F7Z0LQPXEG43537RIVU8HL,( Econo Lodge Southwest),( None),( list_secondary),3TXMY6UCAEOHX6C74KC45NQWDD6QCW,Submitted,240,None,None
3EHIMLB7F7Z0LQPXEG43537RIVU8HL,( Econo Lodge Southwest),( None),( list_secondary),33CUSNVVNNC9FZMY1EFZHA9DTG088Y,Submitted,160,SSM St Joseph Hosp of Kirkwood; 525 Couch Avenue,None
3EHIMLB7F7Z0LQPXEG43537RIVU8HL,( Econo Lodge Southwest),( None),( list_secondary),3LWJHTCVCCMO0IWHVM25DTBZAQZQF8,Submitted,102,None,"cannot find ""southwest"" location"
3EHIMLB7F7Z0LQPXEG43537RIVU8HL,( Econo Lodge Southwest),( None),( list_secondary),34S9DKFK73P9XC0KKK2CYKNABQ2NYF,Submitted,243,"SSM Health Saint Louis University Hospital{{NEWENTRY}} 3635 Vista Ave, St. Louis, MO 63110{{NEWENTRY}}{{NEWENTRY}}SSM Health Cardinal Glennon Children's Hospital{{NEWENTRY}}1465 S Grand Blvd, St. Louis, MO 63104{{NEWENTRY}}Barnes-Jewish Hospital{{NEWENTRY}}1 Barnes Jewish Hospital Plaza, St. Louis, MO 63110",None
3EHIMLB7F7Z0LQPXEG43537RIVU8HL,( Econo Lodge Southwest),( None),( list_secondary),3XIQGXAUMC8VUMINZHZLJ9UB952X77,Submitted,702,"SSM Health Cardinal Glennon Children's Hospital; 1465 S Grand Blvd., St. Louis MO 63104{{NEWENTRY}}SSM Health Saint Louis University Hospital; 3635 Vista Ave., St. Louis MO 63110{{NEWENTRY}}Barnes-Jeweish Hospital; 1 Barnes Jewish Hospital Plaza, St. Louis MO 63110{{NEWENTRY}}SSM Health St. Mary's Hospital; 6420 Clayton Rd., Richmond Heights, MO 63117{{NEWENTRY}}St. Louis Children's Hospital; 1 CHildrens Pl., St. Louis MO 63110{{NEWENTRY}}St. ALexius Hospital; 3933 S. Broadway, St. Louis MO 63118{{NEWENTRY}}Old State Hospital Building; 3150 Sublette Ave., St. Louis MO 63139{{NEWENTRY}}Kindred Hospital St. Louis; 4930 Lindell Blvd., St. Louis MO 63108{{NEWENTRY}}Washington University Hospital; 1 Barnes Jewish Hospital Plaza, St. Louis MO 63110",None
3R0WOCG21M9H77R8VNMIAAAINUTDUX,( Holiday Inn Airport West Earth City),( None),( list_secondary),3A0EX8ZRN8O7W3BNHUX37PNGU0EBY2,Submitted,138,None,None
3R0WOCG21M9H77R8VNMIAAAINUTDUX,( Holiday Inn Airport West Earth City),( None),( list_secondary),3HPZF4IVNMTQ683TVUTYI9TYCLFCYB,Submitted,31,None,None
3R0WOCG21M9H77R8VNMIAAAINUTDUX,( Holiday Inn Airport West Earth City),( None),( list_secondary),3RKNTXVS3MYMFMSBM990WPZ3HHUA4L,Submitted,393,"SSM Health DePaul Hospital - St. Louis; 12303 De Paul Dr, Bridgeton, MO 63044",None
3R0WOCG21M9H77R8VNMIAAAINUTDUX,( Holiday Inn Airport West Earth City),( None),( list_secondary),3MMN5BL1WZ42ZRIWJYUMVB2XXYO3ME,Submitted,223,None,None
3R0WOCG21M9H77R8VNMIAAAINUTDUX,( Holiday Inn Airport West Earth City),( None),( list_secondary),3LPW2N6LKT2OQEA96J911IHBOGJU5O,Submitted,170,"SSM Health DePaul Hospital - St. Louis; 12303 De Paul Dr, Bridgeton, MO 63044{{NEWENTRY}}SSM DePaul Health Center; 12277 De Paul Dr, Bridgeton, MO 63044",None
3R0WOCG21M9H77R8VNMIAAAINUTDUX,( Holiday Inn Airport West Earth City),( None),( list_secondary),34J10VATJFY8A9Y7WU8QGQORQHKIQI,Submitted,18,None,None
3R0WOCG21M9H77R8VNMIAAAINUTDUX,( Holiday Inn Airport West Earth City),( None),( list_secondary),3PQMUDRV7R6VTBAOJM3H7OX5Z73IIF,Submitted,108,None,None
3R0WOCG21M9H77R8VNMIAAAINUTDUX,( Holiday Inn Airport West Earth City),( None),( list_secondary),39GXDJN2OTE7QBIB97Q99OTL4EWV8L,Submitted,362,None,None
3R0WOCG21M9H77R8VNMIAAAINUTDUX,( Holiday Inn Airport West Earth City),( None),( list_secondary),3VE8AYVF8MXIUEWL9SL5R2QZGKCF8L,Submitted,225,None,None
329E6HTMSW25MJKZ8KC4REF8UQ63KS,( Red Roof Inn St Louis Westport),( None),( list_secondary),3QAVNHZ3EM4IDUZWS18HI61E33QLAQ,Submitted,35,None,None
329E6HTMSW25MJKZ8KC4REF8UQ63KS,( Red Roof Inn St Louis Westport),( None),( list_secondary),33JKGHPFYCU93VB61HE14P032FFMND,Submitted,236,None,None
329E6HTMSW25MJKZ8KC4REF8UQ63KS,( Red Roof Inn St Louis Westport),( None),( list_secondary),3X31TUMD7XMMJ6MWWIFO758BZ9LL13,Submitted,130,Ranken Jordan Pediatric Bridge Hospital; 11365 Dorsett Rd{{NEWENTRY}}Barnes-Jewish West County Hospital; 12634 Olive Blvd,None
329E6HTMSW25MJKZ8KC4REF8UQ63KS,( Red Roof Inn St Louis Westport),( None),( list_secondary),3XM0HYN6NKZBUSV60Y3AV60PTSOEPB,Submitted,1166,None,good but i thought no more hospitals here.
329E6HTMSW25MJKZ8KC4REF8UQ63KS,( Red Roof Inn St Louis Westport),( None),( list_secondary),3H7Z272LX77P0Y5YHKQE81Q92QWLPE,Submitted,104,Ranken Jordan - A Pediatric Specialty Hospital;11365 Dorsett Rd,None
329E6HTMSW25MJKZ8KC4REF8UQ63KS,( Red Roof Inn St Louis Westport),( None),( list_secondary),30JNVC0OR9K8EENNQCQ5GENCQ5BQH5,Submitted,80,"Dr. Susan C Conger: Ranken Jordan - A Pediatric Specialty Hospital; 11365 Dorsett Rd, Maryland Heights, MO 63043","For all my responses, mturk ID A2RBVMD2HTBCZ9 -- what i am doing is using google maps and searching ""hospitals near *zip code of provided hotel"""
329E6HTMSW25MJKZ8KC4REF8UQ63KS,( Red Roof Inn St Louis Westport),( None),( list_secondary),3EQHHY4HQSS5LW9EMEKKX3GKF9A5G7,Submitted,555,Barnes-Jewish West County Hospital;12634 Olive Blvd{{NEWENTRY}}Ranken Jordan Pediatric Bridge Hospital;11365 Dorsett Rd,"These are within 2.5 miles ""as the crow flies"" not driving distance."
329E6HTMSW25MJKZ8KC4REF8UQ63KS,( Red Roof Inn St Louis Westport),( None),( list_secondary),37QW5D2ZRGMRYJ17FCL4Y19E5A6S8H,Submitted,47,Ranken Jordan Pediatric Bridge Hospital; 11365 Dorsett Rd,None
329E6HTMSW25MJKZ8KC4REF8UQ63KS,( Red Roof Inn St Louis Westport),( None),( list_secondary),3X87C8JFV6BX4N131624KSUEZGSSQS,Submitted,160,None,https://www.google.com/search?client=ms-android-att-us&ei=GowCXbS9CoTJ5gLwqqPQCA&q=hospitals+within+2.5+of+Red+Roof+Inn+St+Louis+Westport&oq=hospitals+within+2.5+of+Red+Roof+Inn+St+Louis+Westport&gs_l=mobile-gws-wiz-serp.12...0.0..17082...0.0..0.0.0.......0.RRoqhja8WSg#sbfbu=1&pi=hospitals%20within%202.5%20of%20Red%20Roof%20Inn%20St%20Louis%20Westport
3SD15I2WD2UYN4ZA6GI3HVAQTVM63Q,( Americas Best Value Inn Saint Louis South),( None),( list_secondary),386CSBG1OZMSHP36UTZ1JNYMHQNQ6U,Submitted,354,"6420 Clayton Rd, Richmond Heights, MO 63117, USA",None
3SD15I2WD2UYN4ZA6GI3HVAQTVM63Q,( Americas Best Value Inn Saint Louis South),( None),( list_secondary),3ERET4BTVM9TO579FVIG7BDF8L5K99,Submitted,173,Washington University and Barnes-Jewish Heart & Vascular Center; 11124 S Towne Square,None
3SD15I2WD2UYN4ZA6GI3HVAQTVM63Q,( Americas Best Value Inn Saint Louis South),( None),( list_secondary),3LRKMWOKB5HDDGLWUN6BK3TE6O82ZL,Submitted,194,"SSM Medical Group Pediatrics - South County; 30 Ronnie's Plaza, St. Louis, MO 63126",None
3SD15I2WD2UYN4ZA6GI3HVAQTVM63Q,( Americas Best Value Inn Saint Louis South),( None),( list_secondary),34BBWHLWHABDU6UT837W8F6DEJ4WI5,Submitted,37,SSM Medical Group Pediatrics - South County; 30 Ronnie's Pl,None
3SD15I2WD2UYN4ZA6GI3HVAQTVM63Q,( Americas Best Value Inn Saint Louis South),( None),( list_secondary),31N2WW6R9RQWTHQFXBQ90LIO0YJF3S,Submitted,91,"SSM Medical Group Pediatrics - South County, 30 Ronnie's Plaza, St. Louis, MO 63126",None
3SD15I2WD2UYN4ZA6GI3HVAQTVM63Q,( Americas Best Value Inn Saint Louis South),( None),( list_secondary),3CN4LGXD5XONB4QE2FNGZBHAK95Y4T,Submitted,45,"Windsor Health Center; 100 N 8th St #238, East St Louis, IL 62201",None
3SD15I2WD2UYN4ZA6GI3HVAQTVM63Q,( Americas Best Value Inn Saint Louis South),( None),( list_secondary),3A4NIXBJ76ZJFV8LP4YMRXWEXLNMLL,Submitted,58,"SSM Medical Group Pediatrics - South County; 30 Ronnie's Plaza, St. Louis, MO 63126",None
3SD15I2WD2UYN4ZA6GI3HVAQTVM63Q,( Americas Best Value Inn Saint Louis South),( None),( list_secondary),3JV9LGBJWTERT6FWRTGJ69GBW4HOGX,Submitted,945,SSM Medical Group Pediatrics - South County; 30 RONNIE'S PLAZA,None
3WPCIUYH1A827UCJVIW85EOG4GLTDL,( Americas Best Value Inn St Louis Airport),( None),( list_secondary),3CCZ6YKWR7JQ6MM688EA5MUXBV9598,Submitted,196,None,None
3WPCIUYH1A827UCJVIW85EOG4GLTDL,( Americas Best Value Inn St Louis Airport),( None),( list_secondary),3VP0C6EFSGW1WA5E20SK2EEH7PS6MP,Submitted,39,None,None
3WPCIUYH1A827UCJVIW85EOG4GLTDL,( Americas Best Value Inn St Louis Airport),( None),( list_secondary),3Z2R0DQ0JHEF2LU0Y0SYZTSWIJ02EI,Submitted,142,None,None
3WPCIUYH1A827UCJVIW85EOG4GLTDL,( Americas Best Value Inn St Louis Airport),( None),( list_secondary),3IJXV6UZ1XJ8MAD799XQLGYWM4QRIY,Submitted,138,None,None
3WPCIUYH1A827UCJVIW85EOG4GLTDL,( Americas Best Value Inn St Louis Airport),( None),( list_secondary),32SCWG5HIH47HD2RUGKCJI8CCV7P6A,Submitted,47,None,None
3WPCIUYH1A827UCJVIW85EOG4GLTDL,( Americas Best Value Inn St Louis Airport),( None),( list_secondary),3AAJC4I4FGSDJCJ418C3JKFV800ZJD,Submitted,161,None,None
3WPCIUYH1A827UCJVIW85EOG4GLTDL,( Americas Best Value Inn St Louis Airport),( None),( list_secondary),3BXQMRHWKZYMYLVFYIQNIKSXACGUMN,Submitted,99,None,None
3WPCIUYH1A827UCJVIW85EOG4GLTDL,( Americas Best Value Inn St Louis Airport),( None),( list_secondary),3H7Z272LX77P0Y5YHKQE81Q92QZPLL,Submitted,292,VA St. Louis Health Care System;915 N Grand Blvd{{NEWENTRY}}SSM Health Saint Louis University Hospital;3635 Vista Ave,I THINK SSM Health is within 2.5 miles as the crow flies!
3ACRLU860NE73EW2RRG7B20FYLNBE7,( Homewood Suites by Hilton St. Louis Riverport),( None),( list_secondary),3YDGXNSEOZU8WYZWPBPM0YT8RTU84F,Submitted,65,"Barnes-Jewish Hospital{{NEWENTRY}}3.1 {{NEWENTRY}} (320)  General hospital{{NEWENTRY}}St. Louis, MO{{NEWENTRY}}(314) 747-3000{{NEWENTRY}}Open 24 hours",None
3ACRLU860NE73EW2RRG7B20FYLNBE7,( Homewood Suites by Hilton St. Louis Riverport),( None),( list_secondary),3E337GFOL989BLFKQEG6RKG66T2NG5,Submitted,40,None,None
3ACRLU860NE73EW2RRG7B20FYLNBE7,( Homewood Suites by Hilton St. Louis Riverport),( None),( list_secondary),3K4J6M3CXET2R2LVHAB15EW67M5GAG,Submitted,137,UHS Surgical Services; 4073 Wedgeway Ct,None
3ACRLU860NE73EW2RRG7B20FYLNBE7,( Homewood Suites by Hilton St. Louis Riverport),( None),( list_secondary),3VZLGYJEYLAEEWOTICR4ATNAJYBXZV,Submitted,29,None,None
3ACRLU860NE73EW2RRG7B20FYLNBE7,( Homewood Suites by Hilton St. Louis Riverport),( None),( list_secondary),3Y4W8Q93LZKJ76E2QF1PVG7MF5TVDR,Submitted,43,"SSM Health DePaul Hospital - St. Louis; 12303 De Paul Dr, Bridgeton, MO 63044",None
3ACRLU860NE73EW2RRG7B20FYLNBE7,( Homewood Suites by Hilton St. Louis Riverport),( None),( list_secondary),358010RM5ETX5CJJHF21PNAEVN5VXT,Submitted,153,None,None
3ACRLU860NE73EW2RRG7B20FYLNBE7,( Homewood Suites by Hilton St. Louis Riverport),( None),( list_secondary),3NL0RFNU0FNSRZ1XY0MPQ32ZMUV4K3,Submitted,60,None,None
3ACRLU860NE73EW2RRG7B20FYLNBE7,( Homewood Suites by Hilton St. Louis Riverport),( None),( list_secondary),3M1CVSFP605T4RF9K6GDZS08DAHQAQ,Submitted,553,None,None
3CESM1J3EI3VE21YG0T5MSLNROGW6M,( Forget-Me-Not Bed And Breakfast),( None),( list_secondary),3M0NZ3JDP1Y5CD4JC689IAWQQYVZ5F,Submitted,526,"SLUCare Physician Group; Monteleone Hall, 1438 S Grand Blvd{{NEWENTRY}}St. Alexius Hospital; 3933 S Broadway",None
3CESM1J3EI3VE21YG0T5MSLNROGW6M,( Forget-Me-Not Bed And Breakfast),( None),( list_secondary),3I02618YA06SJOSSQYIFZOMSFGKPU5,Submitted,79,SLUCare Physician Group; 1438 S Grand Blvd{{NEWENTRY}}St. Alexius hospital; 3393 S Broadway{{NEWENTRY}}St. Alexius hospital; 3933 S Broadway,None
3CESM1J3EI3VE21YG0T5MSLNROGW6M,( Forget-Me-Not Bed And Breakfast),( None),( list_secondary),3MHW492WW0DMB0KF380SE6UGOJKMVZ,Submitted,136,"SLUCare Physician Group; Monteleone Hall, 1438 S Grand Blvd{{NEWENTRY}}St. Alexius Hospital; 3933 S Broadway",None
3CESM1J3EI3VE21YG0T5MSLNROGW6M,( Forget-Me-Not Bed And Breakfast),( None),( list_secondary),3W92K5RLWUHO3TZ9B9J6X4JU2OVV5J,Submitted,52,"St. Alexius Hospital; 3933 S Broadway, St. Louis, MO 63118",None
3CESM1J3EI3VE21YG0T5MSLNROGW6M,( Forget-Me-Not Bed And Breakfast),( None),( list_secondary),374TNBHA8BVU09DC0CUT2EIFG1LQY1,Submitted,112,Forget-Me-Not Bed And Breakfast; 3933 S Broadway,None
3CESM1J3EI3VE21YG0T5MSLNROGW6M,( Forget-Me-Not Bed And Breakfast),( None),( list_secondary),3XUHV3NRVKYJLS4P6K22I3SLU9M5H5,Submitted,96,"SLUCare Physician Group; Monteleone Hall, 1438 S Grand Blvd{{NEWENTRY}}st.alexius hospital; 3393 S Broadway",None
3CESM1J3EI3VE21YG0T5MSLNROGW6M,( Forget-Me-Not Bed And Breakfast),( None),( list_secondary),30LB5CDZNCA6H6IIF02X1F0Z9RSZ04,Submitted,209,"St. Alexius Hospital; 3933 S Broadway{{NEWENTRY}}SLUCare Physician Group; Monteleone Hall, 1438 S Grand Blvd",None
3CESM1J3EI3VE21YG0T5MSLNROGW6M,( Forget-Me-Not Bed And Breakfast),( None),( list_secondary),3NVC2EB65QZ2T87A21IXP6P4697Y36,Submitted,429,"Taller Mecanico; 3156 Wyoming St, St. Louis, MO 63118Care at St. Alexius; 3535 Jefferson Avenue #2, St. Louis, MO 63118{{NEWENTRY}}St.Alexius Outpatient Psychiatry; 3535 S Jefferson Ave, St. Louis, MO 63118 {{NEWENTRY}}Forest Park Hospital; 3933 S Broadway, St. Louis, MO 63118{{NEWENTRY}}St. Alexius Hospital;  3933 S Broadway, St. Louis, MO 63118{{NEWENTRY}}Slucare Neurology And Psychiatry;Unnamed Road, St. Louis, MO 63104{{NEWENTRY}}SSM Health Cardinal Glennon Children's Hospital; 1465 S Grand Blvd, St. Louis, MO 63104{{NEWENTRY}}SSM Health Saint Louis University Hospital; 3635 Vista Ave, St. Louis, MO 63110",None
3CESM1J3EI3VE21YG0T5MSLNROGW6M,( Forget-Me-Not Bed And Breakfast),( None),( list_secondary),3WYP994K17R1QRUSL3GVW91OG0BY6E,Submitted,54,St. Alexius Hospital; 3933 S Broadway,None
3IHWR4LC7DD0HL0HKYMO5F86I898IE,( The Ritz-Carlton - St. Louis),( None),( list_secondary),3X66WABAJWI27HMA8VWRI6I01CB3G5,Submitted,414,St. Mary's Hospital; 1127 Bellevue Ave{{NEWENTRY}}Saint Marys; 6420 Clayton Ave{{NEWENTRY}}SSM Health Rehabilitation Hospital - Richmond Heights; 1027 Bellevue Ave,None
3IHWR4LC7DD0HL0HKYMO5F86I898IE,( The Ritz-Carlton - St. Louis),( None),( list_secondary),3KRVW3HTZNL6J83B9DVN3JA9PENSMV,Submitted,290,"SSM Health St. Mary's Hospital;6420 Clayton Rd, Richmond Heights, MO 63117",None
3IHWR4LC7DD0HL0HKYMO5F86I898IE,( The Ritz-Carlton - St. Louis),( None),( list_secondary),3CP1TO84PT1F6217NZZVVZMJ5PZ52G,Submitted,541,SSM Health Rehabilitation Hospital - Richmond Heights; 1027 Bellevue Ave.{{NEWENTRY}}SSM Health St. Mary's Hospital - St. Louis; 6420 Clayton Rd.,None
3IHWR4LC7DD0HL0HKYMO5F86I898IE,( The Ritz-Carlton - St. Louis),( None),( list_secondary),352YTHGROVD1P90PSFJSDBM7UDR4HZ,Submitted,145,"SSM Health St. Mary's Hospital - St. Louis; 6420 Clayton Rd, Richmond Heights, MO 63117{{NEWENTRY}}St. Mary's Hospital; 1127 Bellevue Ave, Richmond Heights, MO 63117{{NEWENTRY}}SSM Health Rehabilitation Hospital - Richmond Heights; 1027 Bellevue Ave, St. Louis, MO 63117",None
3IHWR4LC7DD0HL0HKYMO5F86I898IE,( The Ritz-Carlton - St. Louis),( None),( list_secondary),323Q6SJS8IGBNPXECWFB4FJYJ30FHY,Submitted,108,"SSM Health Rehabilitation Hospital - Richmond Heights; 1027 Bellevue Ave, St. Louis, MO 63117{{NEWENTRY}}SSM Health St. Mary's Hospital - St. Louis; 6420 Clayton Rd, Richmond Heights, MO 63117",None
3IHWR4LC7DD0HL0HKYMO5F86I898IE,( The Ritz-Carlton - St. Louis),( None),( list_secondary),3TYCR1GOTCJJE2744TOGZZSNCP1ZLB,Submitted,632,SSM Health St. Mary's Hospital; 6420 Clayton Rd,None
3IHWR4LC7DD0HL0HKYMO5F86I898IE,( The Ritz-Carlton - St. Louis),( None),( list_secondary),3QRYMNZ7FYHDGQ1QAEFDQ3VVWOJNTP,Submitted,34,SSM Health St. Mary's Hospital - St. Louis; 6420 Clayton Rd,None
3IHWR4LC7DD0HL0HKYMO5F86I898IE,( The Ritz-Carlton - St. Louis),( None),( list_secondary),3MMN5BL1WZ42ZRIWJYUMVB2XXZW3MO,Submitted,429,SSM Rehab; 6420 Clayton Road Suite 600 {{NEWENTRY}}SSM St Mary's Health Center; 6420 Clayton Road {{NEWENTRY}}Select Specialty Hospital; 6150 Oakland Avenue 5th Floor,None
3IHWR4LC7DD0HL0HKYMO5F86I898IE,( The Ritz-Carlton - St. Louis),( None),( list_secondary),34X6J5FLPTY45KIDECTQSR3R3XFQJA,Submitted,458,SSM Health St. Mary's Hospital; 6420 Clayton Rd{{NEWENTRY}}St. Mary's Hospital; 1127 Bellevue Ave,None
